filename	read_id	barcode
FAQ1234_pass_77db98_0.pod5	a80d2289-14c3-4dfa-bc54-b19795886c6b	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	4dfec7aa-a1d8-4625-b21d-a82e0ad0a966	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	eca556a6-a628-4d49-b0e0-3135d2649963	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	1c382b09-eef6-4d08-9688-0cbb57f859b8	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	e80b69bd-7bf2-4125-99e0-00f64a0b8dfd	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	82444e85-c370-4497-8de1-d39e5e800062	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	160502a3-7d83-4654-a0e7-c2185e726b3c	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	daf56617-979c-40db-a0ee-6dbd0c4a2a1b	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	2941aef9-aa1f-4ea0-9655-8c72215bb55c	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	44bea112-8c54-4099-b3e2-c263bc652b9d	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	42ba8b55-2eac-4b15-874d-b3d366d61d78	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	51ec7248-eb5f-4c17-ba4c-a3f417ee3efa	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	70fd1e1b-993b-4827-89d6-5f49521e163b	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	775cea05-9a87-43e8-aaa4-bfddcdb39c64	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	4e4a3271-f2de-445c-a726-58d8b9064ad9	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	2116362c-e4a8-4957-86a5-46bc635e74f4	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	f6e5c0ff-357a-4ef2-aaf8-a19d6ee566cc	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	70669c45-99e8-4e44-94d1-6fe864acc15c	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	fed9a260-3d63-49d2-9822-8c20ad011190	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	66fc7acb-4181-4f9a-a8aa-ac0c94a1e6d1	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	2d75cdcc-1bf2-4876-8184-726f5d380147	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	f49bd2d6-d913-4423-b9e1-3ddf5cb5dc54	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	c47a1fed-1f47-4585-86ce-d94d31b98511	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	e7a64b99-68e7-434a-b610-f1ab3d3f1889	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	65e4fd42-af44-431c-83d2-90c13f61b145	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	13bb7604-c202-4e60-bb8c-afc1e4795e82	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	b189320e-b9d7-4989-93b4-c64c03bce2a2	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	adf15807-0a5c-4616-b254-62d43e3a1d01	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	074bc910-69c0-471a-883f-02bb60749c5a	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	c8dd6c33-a659-4a7b-9536-5bccf565c44d	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	602def14-5227-468d-8184-98b896f088b0	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	07a3edb2-7b9d-453b-844b-c6583d074b35	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	32e5731d-99a1-45b1-86c5-afdbf43ab0c0	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	3c880cd1-394d-4571-b245-17febfd0470e	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	6e4ffe45-7043-41d4-83f3-7a2fe8d6cf82	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	61908433-9f41-4dc9-9d98-104aca238bb9	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	0175849b-525f-4b6e-b9ac-78b2a0ae4c76	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	8ef83d78-5919-4a2e-bac2-a53ff3cc229d	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	03ad3d16-3dc4-4a50-ba24-954dfe34091c	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	5fb19845-3ec3-4c83-a005-06f3fd92f719	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	e2d0deed-c6a9-4169-8ddf-3cbadac6f973	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	bb20b873-a3f2-4f38-8879-dba56b8d635e	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	96da583d-c9e7-4cab-9487-31543c0f9a64	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	e94b0b3c-62b2-4fef-9d0a-084b85e917d2	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	ed360cbf-b630-4d39-abad-5613c186adb4	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	d7dfff39-199f-4e4b-a559-a55685035cd1	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	7134901c-57a0-497d-92b7-5e98abae77f3	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	a52918ff-b447-4881-9690-0ff8cc68a8df	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	869355c8-9073-44c3-bfed-0af09ea03bb7	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	333106f1-fdf7-414c-994d-058a35c2b29e	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	676ccb91-151f-4469-8eb0-7f4e1be605fa	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	0d7841cd-2c5d-4b6c-b9b9-8b9fadc3f991	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	df514d2f-be73-401b-b105-a43ace34eac5	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	c9fccdd4-d036-4d65-88bf-7f269a2b3084	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	2667b526-45ef-428d-9e74-ff49f4b47dc5	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	b74c3e05-ca50-48bb-9b75-0ed335ae9a17	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	1dfe8af7-2bc5-42da-a755-b6d7dc50e26e	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	99445397-0f72-4c57-82b8-625dfaee4691	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	4b03c1cc-a334-48a5-bd4e-d340204414f4	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	1783ebf3-688e-4833-abc6-c9fc0ebd13a2	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	bfacaf82-b9ce-4a64-93aa-d1fed11dd620	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	9703dbe8-b5d2-42c5-b002-f3162683da46	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	435baa81-d7b4-4e30-9862-8f5663446ec5	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	59b476c5-c55f-4ed6-bfde-814578c23c7a	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	c60eb010-3389-4eff-bcf4-03acb3a218c0	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	78b6dd8a-81bb-43a9-9295-9a038e698680	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	9568ee06-cd1f-48e6-ac63-8e1fabbc82bf	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	91d0cb8c-3121-4e98-a5e7-3763140b3977	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	112a20ce-d39c-485c-b1ce-0f6201dbc188	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	5271ee18-cc08-4770-ad42-ac52611382c9	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	55329052-cadc-404c-973a-ebfaf26c18f1	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	ca7d4edf-c25d-4c8f-96c2-e4bb8b9d7f3f	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	848db421-f173-41e1-ab4e-394f0f5b5d35	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	d5930b0d-e637-4595-a7a3-b025c80b9ecc	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	c1566e1c-d5d7-4705-9243-b9d97304e394	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	c3139f77-c60b-4c5a-b5b3-2995696fd96c	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	dbe1b0e4-1809-40d2-b057-ed4f1a3bc536	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	cad418a4-18f6-448f-928f-af43782bdbba	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	ca73c765-4057-45e2-88ab-2667cf8b427b	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	428948c4-fc77-42c4-919c-eef03dd57cce	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	71c0c32b-51bf-40ef-86e2-7616d766e766	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	cdefc314-34e1-40c5-8431-12eff581cc08	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	c2dd2748-8d73-4469-8651-46630fac4cd0	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	a19849e4-c96d-4324-bc37-e0f374a912b6	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	ca709e7b-ba7d-4543-9225-2fe38dcea9cb	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	13241164-6296-4198-baf9-e4f42b0312fc	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	07398698-4f5d-4f18-81b7-7ae23098f8ec	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	0b5b14d1-1810-427d-be45-ba636043c670	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	a9daefa4-d72f-43a6-a769-b16fc89130a5	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	d5808200-b6a7-4f13-984d-0a00ee694a82	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	1bd25757-c72c-4529-bf2d-5a8667e370a4	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	a017677b-dea5-46e6-9c2d-b8d4eec0dac1	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	097e87f8-b513-4df8-99a9-c6f28a0353ef	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	0af45f39-bf09-43c6-8801-d6b44e623613	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	e8dbd8a9-bf62-47e0-b47d-d55b52ccbd24	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	c6fdac06-302d-4084-b452-00756a1a4d93	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	8eab4286-0548-40ff-85e3-c4efc0322003	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	92b789e0-0431-4f62-8df6-c4539735d0d9	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	e60f0616-b381-4ca7-ac11-ffe345ddffc4	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	f690cfce-15c7-4f88-9fa4-46802f78b48f	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	b4b9d58d-d0ca-4628-b272-06cd68bce022	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	0831bfee-9231-4c8a-a43f-f26fab0f3131	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	1279b080-e3b8-4848-9926-a618b0153ced	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	7c82777a-3b0b-4848-ac62-7abe3da0b861	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	11100b4c-287c-4875-9aa1-9ee8138b392f	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	11e2f46e-8da3-4284-b184-87b15c34fb0b	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	89f2bafc-2ed5-461d-be98-a4a796369fde	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	d56287a9-411d-4f42-8b82-a042336f7e55	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	66a15874-ec66-4d87-83dd-6d086050cceb	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	3729b8a0-3bbb-40ae-a2de-d30bc7159329	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	ec8d9854-861c-445a-ae45-436e8080d15a	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	7e05f31f-1a23-4f43-8be4-3682afb1d718	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	6f74d8c4-2065-40ce-a02b-73c12c5d91f7	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	c5030def-f4cd-4ff9-a181-de27a5986fdf	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	8334231e-1d0c-4e80-b2a4-914c1a5bd931	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	65f0cfc8-284b-4d31-8c68-b97fee2001c9	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	5a7e9917-8d14-488a-baf0-0b9337377f8a	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	1003ab13-78f9-44e2-9f22-eba09a96b846	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	7d78708d-f485-47cb-be91-cb01805fd2ea	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	bbc674c6-2a9b-4f94-9135-45ee15f3bbed	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	7d8c5f32-62e7-49ad-bd70-34c4776216b8	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	cff16033-551e-4a1a-af7b-99114f81d281	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	a11c21ae-4b93-4bdf-9f25-568c69b61bc9	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	6b8836e0-9a33-4e19-804c-85362423365b	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	0e4a60ed-7276-404c-be7e-8cfea84347f6	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	f841a2ab-8ea4-4178-af10-1e2b2ac6d33e	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	441b7817-6f61-4aa8-a657-54a777617e15	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	7c95ea18-df9b-4c1b-9f71-0eab0893e2aa	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	bc5add30-7a38-413d-9d50-59fefb6b57b6	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	764932c9-f0a4-4600-8c15-a8e37111fd8d	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	6486520c-adaa-4fee-be60-4f4154757c46	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	4c21e655-8f62-4764-992b-50f41ad3010a	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	99eb22e8-caa6-4123-ac3e-664e9c92c586	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	a89fde38-0f51-447d-bc93-592f393aab5e	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	92e5276e-72fb-41ea-8156-968864ba32f7	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	e0c20929-a06f-4758-8715-40693fe2309a	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	605a85fd-ade0-4cd8-a51b-166f6aa80a04	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	3563ac2b-6dd3-47fe-a622-45800c47283c	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	8920cb59-aa44-46c1-a338-f73045c54dcb	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	9d2349ed-8b24-43e7-8af7-9ea1db30bcdf	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	abf31f97-a35a-42d7-9812-0ec82037df78	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	8d92201d-a0aa-49b5-be9f-f5ea21e9c550	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	63ba1de3-b4c7-42a0-bd4a-edaedde67e86	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	3bc2d192-7e4e-4ff1-add4-74eddda90962	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	84b89937-0517-4c19-9265-d662ad6c8b76	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	bb4b563f-f103-411c-9ab6-167816874bc7	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	e8952cef-6228-49e2-8d56-766304530af2	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	a67c26d6-895f-40bc-be88-974de1adaa9d	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	bd983435-6615-4ac4-8928-13c412b8101f	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	ebec6b75-ac99-421a-92e5-138c7506326a	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	c1dd6fcc-eaac-45db-8cf9-a020b5dc73b1	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	5096d61c-2319-4385-8a4b-52b6a3fb4a5e	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	bfa90b9c-82fa-413f-be4f-c748c425cd3b	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	a35a2b30-0872-4763-bb9b-39a2b64a6fd0	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	26aec70c-b929-4557-b572-0ac144f113c0	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	9074f953-bf02-469e-8e54-ebcbeec5d524	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	964bdbc2-1e2f-44f9-a650-57bcf8b2ab0e	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	d7670b2b-d06b-4e19-b992-19ecbe664ecd	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	dc29c336-42e1-4e6b-bd3e-8dc0ea37dcdc	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	f78e877e-726d-4ba1-8e1d-9868f2587482	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	5722223c-2255-4e87-ae3f-346230068e43	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	b05c15d1-af3b-41d3-9774-450351e49867	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	4f838703-cac6-4936-b7b3-50828130eb45	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	2a817b51-0f83-4291-a41d-db6525991c75	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	0254be31-4fd5-4f29-9c0b-49d70387124a	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	28c983b9-3bd4-47eb-8afb-36c854bc55ff	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	78e1f8b7-3355-4dbe-a7a8-5fd4c1b21936	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	53dcffd9-90b3-4028-8592-c0e46144e32e	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	66000451-23a9-4020-ad40-c77230c2890e	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	823d18ef-e00a-404d-9873-4a7da8566207	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	3bb1d49a-1e2f-4c19-b039-0b925d1835a3	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	cb170b9e-a767-4712-94ab-6b0faef6658d	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	3c931b39-e18c-4c03-8e62-35e8bf80265a	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	df436139-5a9f-4bbf-a05c-4d0c3905c092	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	4f15ca50-1508-4627-a024-d5d4d590c903	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	b3873370-f8a8-4316-bb08-757ac4d5d251	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	575424dc-4222-4ccd-a221-53ba4df330d1	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	23c41622-78c9-4c19-990d-0468d2ed8dde	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	4c295edc-e186-417e-b3bd-f29edcec48b3	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	b9b08414-3b06-4174-8d38-fcb975e1df64	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	fab9e3dd-ad2b-45e8-8157-3b2c94a4b412	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	33b08e43-9f12-44ca-bc08-96ec5126db4b	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	512e7a72-9799-4f35-8b67-6d02492dcabb	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	431f9a04-e1a3-4851-a1c8-f4bac7de1c9b	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	6c932ab7-0c4b-415e-9784-b161af9dad76	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	afd440bb-891e-4174-b9ca-ad84b4d4ff8e	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	304f8afd-e832-466b-ba08-70ba9fe9a9d9	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	6add356f-1c7a-43de-ad34-44e7e9c9cadb	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	f2ad2ce2-455a-4a07-a001-24473404ba98	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	adf25867-f0e1-4091-a51f-4713897b51c6	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	5ee81a97-feef-4062-a158-86220f549aea	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	1a1e9263-5725-40c8-8672-15cde5c72386	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	271bfa19-1c67-46f3-873d-a7a7104af0dd	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	1f6cb1d9-2fe0-4a84-ae84-d0968189ad95	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	acb35e93-b6a8-4eb5-9045-94df83bbe8c0	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	08d2da32-da65-4ce0-81c2-17c873e7fd38	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	2a0d1941-274d-4dd5-a940-4c23b67e748e	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	6885d088-9c82-496a-8cb8-b70252cadfb2	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	cdf56d97-4104-4b86-99d4-f580e144eae2	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	db0bdb01-7f0d-4909-a53a-9e0023859bb2	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	82090c72-f40c-4ccb-82e0-38d30a0e0a6d	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	30305080-9447-4e20-bb01-8b5bedcc3036	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	27530e4c-70fe-43df-80fa-83ddff5cdc22	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	5ff01636-5eea-483b-a908-7b803ddc14cf	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	8b9b2987-c4fc-4aea-a70a-b722be63ba27	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	75fb1c9b-59d6-4aaf-a10f-c48662d87713	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	a9ef7541-b13c-4977-bd61-a0030969cb20	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	aec1d194-1d36-49b1-b903-10c9ce58541c	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	17898a72-7434-4fda-8dd3-05a81b9fc783	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	deb36c0a-2a4d-4c5f-a5d1-afa71d8a2987	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	2453bdae-25f6-4ed2-a60b-b72f4cdfa251	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	bbbbf15a-e2a4-4c22-abc7-00e3bde742d8	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	071039d7-1024-4ffe-93d5-c0869f636047	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	1a8a4b68-ec4a-480b-9a7c-413b4e0b1d79	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	45f25da2-5f86-4ace-9461-12c6fb9bd7b2	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	394b504b-310d-46b2-9848-747bc9b4fd55	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	2f2cfd8d-f634-43b2-8021-19fa879385e0	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	14df9024-de04-420e-b956-ccef9fe5de86	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	4fa49580-1b49-4c83-bf74-ba8d92a2f91e	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	722d5799-affe-426c-b1ab-41753eb34e2b	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	8d52d659-0581-4227-b0e3-1142a2d5c0e7	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	a4ade1c9-2bca-4e89-94f7-f1effff5b492	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	4598c191-acb6-4729-b827-9c4eeaf401ef	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	865633c4-b781-4da8-902c-c48efeeda6ff	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	04426805-8f6b-4430-b756-7b36b0f93281	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	59856406-d27d-4dc7-8ed1-93a2029835df	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	dee8a58d-1b39-4db7-bc90-c35538355474	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	edad5d36-1862-4d1e-a13d-b7d8f731e69a	EXP-NBD104_barcode03
FAQ1234_pass_77db98_0.pod5	e6b3eeb0-5a6a-45dc-a379-b7a2c71165c8	EXP-NBD104_barcode03
